t_start,t_end,availability_time,value
1764944914.32239,1764944914.363278,0.04088783264160156,1280
1764944915.326519,1764944915.351223,0.0247039794921875,1282
1764944916.330447,1764944916.373291,0.04284405708312988,1284
1764944917.335756,1764944917.36978,0.03402400016784668,1286
1764944918.3426,1764944918.396579,0.053978919982910156,1288
1764944919.349774,1764944919.380643,0.030869007110595703,1290
1764944920.356275,1764944920.406942,0.05066680908203125,1292
1764944921.365571,1764944921.405434,0.039862871170043945,1294
1764944922.370497,1764944922.400985,0.030488014221191406,1296
1764944923.384754,1764944923.416335,0.03158116340637207,1298
1764944924.389286,1764944924.424507,0.03522086143493652,1300
1764944925.397638,1764944925.436003,0.03836488723754883,1302
1764944926.402349,1764944926.443606,0.04125690460205078,1304
1764944927.406383,1764944927.459068,0.05268502235412598,1306
1764944928.410535,1764944928.437366,0.02683091163635254,1308
1764944929.42442,1764944929.474177,0.049756765365600586,1310
1764944930.432573,1764944930.459615,0.027041912078857422,1312
1764944931.438245,1764944931.475576,0.03733086585998535,1314
1764944932.447112,1764944932.488314,0.04120182991027832,1316
1764944933.458761,1764944933.495689,0.03692793846130371,1318
1764944934.465219,1764944934.504161,0.03894186019897461,1320
1764944935.476165,1764944935.513541,0.03737592697143555,1322
1764944936.486172,1764944936.524958,0.03878593444824219,1324
1764944937.49146,1764944937.513686,0.02222585678100586,1326
1764944938.497479,1764944938.531864,0.034384965896606445,1328
1764944939.503612,1764944939.54352,0.03990793228149414,1330
1764944940.508592,1764944940.538847,0.03025507926940918,1332
1764944941.517656,1764944941.558402,0.04074597358703613,1334
1764944942.521978,1764944942.559595,0.03761720657348633,1336
1764944943.525761,1764944943.553126,0.02736520767211914,1338
1764944944.541465,1764944944.577103,0.035637855529785156,1340
1764944945.546258,1764944945.580709,0.03445100784301758,1342
1764944946.555459,1764944946.592138,0.03667902946472168,1344
1764944947.558916,1764944947.586051,0.02713489532470703,1346
1764944948.562546,1764944948.593001,0.03045487403869629,1348
1764944949.569452,1764944949.607266,0.03781390190124512,1350
1764944950.573276,1764944950.600321,0.027045011520385742,1352
1764944951.576979,1764944951.616703,0.039724111557006836,1354
1764944952.580741,1764944952.606429,0.02568817138671875,1356
1764944953.586471,1764944953.618335,0.03186392784118652,1358
1764944954.595146,1764944954.625887,0.030740976333618164,1360
1764944955.600867,1764944955.631862,0.030994892120361328,1362
1764944956.610284,1764944956.649515,0.0392308235168457,1364
1764944957.614727,1764944957.65315,0.03842306137084961,1366
1764944958.618619,1764944958.649319,0.030699968338012695,1368
1764944959.623719,1764944959.654393,0.030673980712890625,1370
1764944960.628782,1764944960.666989,0.038207054138183594,1372
1764944961.63551,1764944961.679901,0.04439091682434082,1374
1764944962.646482,1764944962.67872,0.032238006591796875,1376
1764944963.651444,1764944963.676399,0.024955034255981445,1378
1764944964.654839,1764944964.685872,0.031033039093017578,1380
1764944965.661282,1764944965.693853,0.032570838928222656,1382
1764944966.668254,1764944966.697749,0.0294950008392334,1384
1764944967.673861,1764944967.711759,0.03789806365966797,1386
1764944968.677599,1764944968.705557,0.027958154678344727,1388
1764944969.680993,1764944969.723334,0.042340993881225586,1390
1764944970.685088,1764944970.71003,0.02494215965270996,1392
1764944971.688961,1764944971.728273,0.039311885833740234,1394
1764944972.694173,1764944972.73912,0.044946908950805664,1396
1764944973.699637,1764944973.731819,0.03218197822570801,1398
1764944974.703969,1764944974.725392,0.0214231014251709,1400
1764944975.708974,1764944975.766599,0.05762505531311035,1402
1764944976.716334,1764944976.756598,0.04026389122009277,1404
1764944977.722378,1764944977.775338,0.05295991897583008,1406
1764944978.726402,1764944978.76562,0.03921794891357422,1408
1764944979.730054,1764944979.76219,0.03213620185852051,1410
1764944980.733456,1764944980.760705,0.02724909782409668,1412
1764944981.735962,1764944981.77009,0.03412818908691406,1414
1764944982.752572,1764944982.78075,0.028177976608276367,1416
1764944983.755881,1764944983.782777,0.026895999908447266,1418
1764944984.759536,1764944984.786632,0.027096033096313477,1420
