t_start,t_end,availability_time,value
1765129414.80403,1765129414.836279,0.03224897384643555,72600
1765129414.906885,1765129414.939712,0.032827138900756836,72602
1765129415.011183,1765129415.053099,0.0419158935546875,72604
1765129415.114307,1765129415.147941,0.033634185791015625,72606
1765129415.217696,1765129415.243149,0.02545309066772461,72608
1765129415.321286,1765129415.363542,0.04225611686706543,72610
1765129415.424641,1765129415.449069,0.024428129196166992,72612
1765129415.527774,1765129415.574456,0.046681880950927734,72614
1765129415.630777,1765129415.665838,0.03506112098693848,72616
1765129415.734254,1765129415.763431,0.029177188873291016,72618
1765129415.837862,1765129415.863648,0.02578592300415039,72620
1765129415.942811,1765129415.986207,0.04339599609375,72622
1765129416.047555,1765129416.074861,0.027306079864501953,72624
1765129416.151418,1765129416.177503,0.02608513832092285,72626
1765129416.255102,1765129416.288,0.0328981876373291,72628
1765129416.358895,1765129416.383378,0.02448296546936035,72630
1765129416.463393,1765129416.500002,0.03660893440246582,72632
1765129416.567925,1765129416.595563,0.027637958526611328,72634
1765129416.671378,1765129416.705021,0.03364300727844238,72636
1765129416.774884,1765129416.833177,0.05829310417175293,72638
1765129416.879296,1765129416.923001,0.043704986572265625,72640
1765129416.98216,1765129417.010908,0.0287477970123291,72642
1765129417.195651,1765129417.229613,0.03396201133728027,72644
1765129417.315936,1765129417.369676,0.05374002456665039,72646
1765129417.438457,1765129417.471773,0.03331589698791504,72648
1765129417.546191,1765129417.576951,0.03076004981994629,72652
1765129417.650184,1765129417.691238,0.04105401039123535,72654
1765129417.75521,1765129417.783565,0.028355121612548828,72656
1765129417.85886,1765129417.902062,0.04320192337036133,72658
1765129417.963857,1765129418.013996,0.05013895034790039,72660
1765129418.069544,1765129418.099373,0.029829025268554688,72662
1765129418.173344,1765129418.218869,0.04552507400512695,72664
1765129418.276678,1765129418.303358,0.02667999267578125,72666
1765129418.380143,1765129418.408499,0.028356075286865234,72668
1765129418.48439,1765129418.52124,0.0368499755859375,72670
1765129418.589429,1765129418.646008,0.0565791130065918,72672
1765129418.695413,1765129418.742064,0.04665088653564453,72674
1765129418.801384,1765129418.823523,0.02213907241821289,72676
1765129418.905002,1765129418.936466,0.0314638614654541,72678
1765129419.114388,1765129419.204095,0.0897068977355957,72682
1765129419.226175,1765129419.264268,0.038092851638793945,72684
1765129419.331856,1765129419.356594,0.024738073348999023,72686
1765129419.436857,1765129419.495905,0.05904793739318848,72688
1765129419.542082,1765129419.568713,0.026630878448486328,72690
1765129419.64623,1765129419.672694,0.026463985443115234,72692
1765129419.749719,1765129419.777627,0.0279080867767334,72694
1765129419.854232,1765129419.892134,0.037901878356933594,72696
1765129419.958014,1765129419.999252,0.04123806953430176,72698
1765129420.06204,1765129420.084818,0.022777795791625977,72700
1765129420.165614,1765129420.19756,0.03194618225097656,72702
1765129420.270369,1765129420.319083,0.04871392250061035,72704
1765129420.374585,1765129420.426958,0.05237317085266113,72706
1765129420.478841,1765129420.498747,0.019906044006347656,72708
1765129420.582308,1765129420.623761,0.041452884674072266,72710
1765129420.686722,1765129420.722946,0.0362238883972168,72712
1765129420.791882,1765129420.839267,0.04738497734069824,72714
1765129420.896822,1765129420.965066,0.06824398040771484,72716
1765129421.001389,1765129421.077395,0.07600593566894531,72718
1765129421.111597,1765129421.141267,0.029670000076293945,72720
1765129421.217406,1765129421.244553,0.02714705467224121,72722
1765129421.321397,1765129421.363109,0.041712045669555664,72724
1765129421.426735,1765129421.465606,0.038871049880981445,72726
1765129421.530822,1765129421.586617,0.05579495429992676,72728
1765129421.634452,1765129421.693905,0.05945301055908203,72730
1765129421.739814,1765129421.771664,0.03184986114501953,72732
1765129421.843697,1765129421.86846,0.024762868881225586,72734
1765129421.947044,1765129422.002507,0.05546307563781738,72736
1765129422.051104,1765129422.080905,0.029800891876220703,72738
1765129422.154611,1765129422.176797,0.022185802459716797,72740
1765129422.257518,1765129422.292079,0.0345609188079834,72742
1765129422.361741,1765129422.397684,0.035943031311035156,72744
1765129422.46509,1765129422.497839,0.03274893760681152,72746
1765129422.570866,1765129422.614632,0.04376578330993652,72748
1765129422.67643,1765129422.718359,0.041929006576538086,72750
1765129422.781931,1765129422.832609,0.05067801475524902,72752
1765129422.886151,1765129422.945819,0.05966782569885254,72754
1765129423.116969,1765129423.160494,0.043524980545043945,72756
1765129423.229795,1765129423.278442,0.04864692687988281,72760
1765129423.338471,1765129423.374812,0.036340951919555664,72762
1765129423.44161,1765129423.466074,0.024463891983032227,72764
1765129423.544758,1765129423.571979,0.027220964431762695,72766
1765129423.648052,1765129423.675863,0.027811050415039062,72768
1765129423.753004,1765129423.792564,0.03955984115600586,72770
1765129423.856858,1765129423.894471,0.0376129150390625,72772
1765129423.96054,1765129423.989677,0.02913689613342285,72774
1765129424.064415,1765129424.102008,0.03759312629699707,72776
1765129424.169651,1765129424.231883,0.062232017517089844,72778
1765129424.274588,1765129424.313014,0.03842592239379883,72780
1765129424.378817,1765129424.416033,0.0372159481048584,72782
1765129424.482317,1765129424.512144,0.029827117919921875,72784
1765129424.587275,1765129424.642431,0.05515599250793457,72786
1765129424.691422,1765129424.721457,0.030035018920898438,72788
1765129424.902214,1765129425.004008,0.10179400444030762,72792
1765129425.012922,1765129425.073966,0.06104397773742676,72794
1765129425.122268,1765129425.154995,0.03272700309753418,72796
1765129425.226988,1765129425.28029,0.05330181121826172,72798
1765129425.331053,1765129425.373426,0.042372941970825195,72800
1765129425.435826,1765129425.462726,0.026900053024291992,72802
1765129425.54031,1765129425.590079,0.04976916313171387,72804
1765129425.646691,1765129425.69699,0.05029892921447754,72806
